frame_id,ped_id,x,y,z,vx,vy,heading
258,20,-2.8986,-2.9023,0.0,0.237,-1.255,-1.3842
258,21,-4.7726,-7.7254,0.0,-1.0714,0.2676,2.8969
258,22,2.7537,1.8764,0.0,-1.1424,-0.1358,3.2599
258,23,-1.7425,-2.0041,0.0,-0.5506,1.1192,2.028
258,24,1.3938,8.5129,0.0,0.9885,0.9122,0.7453
258,25,-2.2387,0.5863,0.0,-0.9745,1.0742,2.3076
258,26,7.0133,-9.1518,0.0,1.2609,0.6413,0.4705
258,27,5.4994,-3.223,0.0,1.3321,0.0294,0.022
258,28,4.0628,-6.1226,0.0,0.3574,-0.9184,5.0835
258,29,2.0101,8.3899,0.0,1.2568,0.3731,0.2886
259,0,-0.7134,-2.2291,0.0,-0.8665,0.4841,2.6321
259,1,-1.4895,7.5372,0.0,-0.8513,0.1277,-3.2905
259,2,-6.1092,7.0064,0.0,-0.3619,0.7342,2.0287
259,3,-0.612,-4.7766,0.0,0.6751,1.0071,0.9802
259,4,2.154,9.7615,0.0,-1.0148,-0.2193,3.3544
259,5,1.1856,-5.8635,0.0,0.3585,0.7902,1.1449
259,6,4.0858,2.0173,0.0,-1.1743,-0.05,-3.099
259,7,9.3797,0.0218,0.0,1.1011,-0.5548,5.8165
259,8,9.1649,-4.6199,0.0,0.8957,-0.3441,-0.3668
259,9,-8.3409,-6.2036,0.0,0.7737,0.625,0.6795
259,10,5.7464,-5.907,0.0,0.9195,0.3585,6.655
259,11,9.3735,0.7483,0.0,-1.1641,0.6016,2.6646
259,12,9.7934,-7.1654,0.0,0.4602,-1.0973,-1.1737
259,13,6.8184,1.1567,0.0,0.588,0.5751,0.7743
259,14,-7.6893,-0.6535,0.0,0.3278,-1.3749,-1.3368
259,15,-5.0436,3.0045,0.0,-0.9086,-0.6569,-2.5156
259,16,8.0835,-7.406,0.0,0.8078,0.8998,0.8392
259,17,-6.6191,2.26,0.0,-1.1148,-0.3082,-2.8718
259,18,-2.7548,7.0429,0.0,1.173,-0.6771,-0.5235
259,19,7.6814,9.9747,0.0,1.1445,-0.2446,-0.2106
259,20,-2.8909,-2.9441,0.0,0.2311,-1.2561,-1.3888
259,21,-4.8084,-7.7168,0.0,-1.0738,0.2578,2.9059
259,22,2.7156,1.8716,0.0,-1.1412,-0.1452,3.2682
259,23,-1.7606,-1.9667,0.0,-0.5428,1.123,2.021
259,24,1.4271,8.5429,0.0,0.9975,0.9022,0.7353
259,25,-2.2714,0.6219,0.0,-0.9816,1.0677,2.3142
259,26,7.0555,-9.1308,0.0,1.2662,0.6308,0.4622
259,27,5.5438,-3.2224,0.0,1.3323,0.0195,0.0146
259,28,4.0746,-6.1533,0.0,0.356,-0.919,5.082
259,29,2.052,8.4021,0.0,1.2581,0.3683,0.2848
260,0,-0.7424,-2.2131,0.0,-0.8688,0.48,2.6369
260,1,-1.5178,7.5417,0.0,-0.8501,0.1357,-3.2999
260,2,-6.1213,7.0308,0.0,-0.3641,0.7331,2.0317
260,3,-0.5892,-4.7432,0.0,0.685,1.0004,0.9704
260,4,2.1203,9.7539,0.0,-1.0127,-0.2286,3.3636
260,5,1.1975,-5.8372,0.0,0.3568,0.7909,1.147
260,6,4.0467,2.0157,0.0,-1.1744,-0.0472,-3.1014
260,7,9.4164,0.0034,0.0,1.102,-0.553,5.818
260,8,9.1947,-4.6316,0.0,0.8928,-0.3516,-0.3752
260,9,-8.3151,-6.1828,0.0,0.7753,0.6229,0.6768
260,10,5.7771,-5.8949,0.0,0.9184,0.3612,6.6579
260,11,9.3347,0.7684,0.0,-1.1627,0.6044,2.6622
260,12,9.809,-7.2019,0.0,0.4677,-1.0941,-1.1668
260,13,6.8381,1.1758,0.0,0.5907,0.5723,0.7697
260,14,-7.6782,-0.6993,0.0,0.332,-1.3739,-1.3337
260,15,-5.074,2.9828,0.0,-0.9119,-0.6523,-2.5207
260,16,8.1105,-7.3761,0.0,0.8097,0.8981,0.8372
260,17,-6.6563,2.2501,0.0,-1.1176,-0.2981,-2.8809
260,18,-2.7159,7.02,0.0,1.1671,-0.6874,-0.5323
260,19,7.7196,9.9668,0.0,1.1463,-0.2364,-0.2034
260,20,-2.8834,-2.986,0.0,0.2253,-1.2572,-1.3935
260,21,-4.8443,-7.7086,0.0,-1.0761,0.2481,2.915
260,22,2.6776,1.8664,0.0,-1.14,-0.1546,3.2764
260,23,-1.7785,-1.9292,0.0,-0.535,1.1267,2.0141
260,24,1.4606,8.5727,0.0,1.0065,0.8922,0.7253
260,25,-2.3044,0.6572,0.0,-0.9887,1.0612,2.3208
260,26,7.0979,-9.1101,0.0,1.2713,0.6203,0.4539
260,27,5.5882,-3.222,0.0,1.3324,0.0096,0.0072
260,28,4.0865,-6.1839,0.0,0.3546,-0.9195,5.0804
260,29,2.094,8.4143,0.0,1.2595,0.3636,0.281
261,0,-0.7714,-2.1973,0.0,-0.871,0.4758,2.6416
261,1,-1.5461,7.5465,0.0,-0.8488,0.1437,-3.3093
261,2,-6.1335,7.0553,0.0,-0.3663,0.7321,2.0347
261,3,-0.566,-4.7101,0.0,0.6949,0.9936,0.9605
261,4,2.0866,9.746,0.0,-1.0106,-0.2378,3.3727
261,5,1.2094,-5.8108,0.0,0.3552,0.7917,1.1491
261,6,4.0075,2.0143,0.0,-1.1745,-0.0443,-3.1039
261,7,9.4532,-0.015,0.0,1.1028,-0.5513,5.8196
261,8,9.2244,-4.6436,0.0,0.8898,-0.3591,-0.3836
261,9,-8.2892,-6.1621,0.0,0.777,0.6208,0.6741
261,10,5.8076,-5.8828,0.0,0.9173,0.3639,6.6609
261,11,9.296,0.7887,0.0,-1.1612,0.6072,2.6598
261,12,9.8249,-7.2382,0.0,0.4752,-1.0909,-1.16
261,13,6.8578,1.1948,0.0,0.5933,0.5696,0.765
261,14,-7.667,-0.7451,0.0,0.3363,-1.3729,-1.3306
261,15,-5.1045,2.9612,0.0,-0.9152,-0.6476,-2.5258
261,16,8.1375,-7.3462,0.0,0.8115,0.8965,0.8351
261,17,-6.6937,2.2405,0.0,-1.1202,-0.288,-2.89
261,18,-2.6772,6.9967,0.0,1.161,-0.6975,-0.541
261,19,7.7579,9.9592,0.0,1.1479,-0.2281,-0.1962
261,20,-2.8761,-3.028,0.0,0.2194,-1.2582,-1.3982
261,21,-4.8802,-7.7006,0.0,-1.0783,0.2383,2.9241
261,22,2.6397,1.8609,0.0,-1.1387,-0.164,3.2847
261,23,-1.796,-1.8915,0.0,-0.5271,1.1304,2.0072
261,24,1.4945,8.6021,0.0,1.0154,0.8821,0.7153
261,25,-2.3376,0.6924,0.0,-0.9957,1.0546,2.3275
261,26,7.1404,-9.0898,0.0,1.2764,0.6098,0.4456
261,27,5.6326,-3.222,0.0,1.3324,-0.0004,-0.0003
261,28,4.0982,-6.2146,0.0,0.3532,-0.9201,5.0789
261,29,2.1361,8.4262,0.0,1.2609,0.3588,0.2773
262,0,-0.8005,-2.1816,0.0,-0.8733,0.4717,2.6463
262,1,-1.5744,7.5516,0.0,-0.8474,0.1517,-3.3187
262,2,-6.1458,7.0796,0.0,-0.3685,0.731,2.0377
262,3,-0.5425,-4.6772,0.0,0.7047,0.9867,0.9506
262,4,2.053,9.7378,0.0,-1.0084,-0.247,3.3818
262,5,1.2212,-5.7844,0.0,0.3535,0.7924,1.1512
262,6,3.9684,2.0129,0.0,-1.1746,-0.0415,-3.1063
262,7,9.4899,-0.0333,0.0,1.1037,-0.5496,5.8211
262,8,9.2539,-4.6558,0.0,0.8867,-0.3666,-0.392
262,9,-8.2632,-6.1415,0.0,0.7787,0.6187,0.6714
262,10,5.8382,-5.8706,0.0,0.9162,0.3667,6.6638
262,11,9.2574,0.809,0.0,-1.1597,0.61,2.6574
262,12,9.8409,-7.2745,0.0,0.4827,-1.0876,-1.1531
262,13,6.8777,1.2137,0.0,0.5959,0.5668,0.7604
262,14,-7.6557,-0.7908,0.0,0.3406,-1.3718,-1.3274
262,15,-5.1351,2.9397,0.0,-0.9185,-0.643,-2.5308
262,16,8.1646,-7.3164,0.0,0.8133,0.8949,0.8331
262,17,-6.7311,2.2312,0.0,-1.1228,-0.2778,-2.899
262,18,-2.6387,6.9731,0.0,1.1549,-0.7076,-0.5497
262,19,7.7962,9.9519,0.0,1.1496,-0.2198,-0.1889
262,20,-2.8689,-3.0699,0.0,0.2135,-1.2592,-1.4028
262,21,-4.9163,-7.693,0.0,-1.0804,0.2285,2.9332
262,22,2.6018,1.8552,0.0,-1.1373,-0.1734,3.2929
262,23,-1.8134,-1.8537,0.0,-0.5193,1.134,2.0002
262,24,1.5286,8.6311,0.0,1.0241,0.872,0.7053
262,25,-2.371,0.7273,0.0,-1.0027,1.048,2.3341
262,26,7.1831,-9.0698,0.0,1.2815,0.5992,0.4374
262,27,5.6771,-3.2224,0.0,1.3324,-0.0103,-0.0077
262,28,4.11,-6.2453,0.0,0.3518,-0.9206,5.0774
262,29,2.1781,8.438,0.0,1.2622,0.3541,0.2735
263,0,-0.8297,-2.166,0.0,-0.8755,0.4676,2.651
263,1,-1.6026,7.5569,0.0,-0.8459,0.1596,-3.3281
263,2,-6.1581,7.1039,0.0,-0.3707,0.7298,2.0407
263,3,-0.5187,-4.6446,0.0,0.7144,0.9797,0.9408
263,4,2.0195,9.7292,0.0,-1.0061,-0.2562,3.391
263,5,1.2329,-5.7579,0.0,0.3519,0.7931,1.1532
263,6,3.9292,2.0116,0.0,-1.1747,-0.0386,-3.1087
263,7,9.5268,-0.0516,0.0,1.1045,-0.5479,5.8227
263,8,9.2834,-4.6683,0.0,0.8836,-0.374,-0.4004
263,9,-8.2372,-6.121,0.0,0.7804,0.6166,0.6687
263,10,5.8687,-5.8583,0.0,0.9152,0.3694,6.6668
263,11,9.2187,0.8294,0.0,-1.1583,0.6128,2.6549
263,12,9.8573,-7.3106,0.0,0.4901,-1.0842,-1.1463
263,13,6.8977,1.2325,0.0,0.5986,0.5641,0.7557
263,14,-7.6442,-0.8365,0.0,0.3448,-1.3707,-1.3243
263,15,-5.1659,2.9185,0.0,-0.9217,-0.6383,-2.5359
263,16,8.1918,-7.2866,0.0,0.8151,0.8932,0.8311
263,17,-6.7686,2.2223,0.0,-1.1253,-0.2676,-2.9081
263,18,-2.6004,6.9492,0.0,1.1487,-0.7177,-0.5585
263,19,7.8345,9.9449,0.0,1.1511,-0.2115,-0.1817
263,20,-2.862,-3.1119,0.0,0.2076,-1.2602,-1.4075
263,21,-4.9523,-7.6857,0.0,-1.0825,0.2187,2.9422
263,22,2.5639,1.8491,0.0,-1.1358,-0.1828,3.3012
263,23,-1.8304,-1.8158,0.0,-0.5114,1.1376,1.9933
263,24,1.563,8.6599,0.0,1.0328,0.8617,0.6953
263,25,-2.4046,0.762,0.0,-1.0096,1.0413,2.3407
263,26,7.226,-9.0502,0.0,1.2864,0.5885,0.4291
263,27,5.7215,-3.2231,0.0,1.3323,-0.0202,-0.0151
263,28,4.1216,-6.276,0.0,0.3503,-0.9212,5.0758
263,29,2.2202,8.4497,0.0,1.2636,0.3493,0.2697
264,0,-0.859,-2.1505,0.0,-0.8777,0.4634,2.6558
264,1,-1.6307,7.5625,0.0,-0.8444,0.1676,-3.3375
264,2,-6.1706,7.1282,0.0,-0.3729,0.7287,2.0437
264,3,-0.4946,-4.6121,0.0,0.724,0.9726,0.9309
264,4,1.986,9.7204,0.0,-1.0037,-0.2654,3.4001
264,5,1.2446,-5.7315,0.0,0.3502,0.7939,1.1553
264,6,3.8901,2.0104,0.0,-1.1748,-0.0358,-3.1111
264,7,9.5636,-0.0698,0.0,1.1054,-0.5462,5.8242
264,8,9.3127,-4.681,0.0,0.8805,-0.3814,-0.4088
264,9,-8.2111,-6.1005,0.0,0.782,0.6145,0.666
264,10,5.8991,-5.8459,0.0,0.9141,0.3721,6.6698
264,11,9.1802,0.85,0.0,-1.1568,0.6156,2.6525
264,12,9.8739,-7.3466,0.0,0.4975,-1.0808,-1.1394
264,13,6.9177,1.2512,0.0,0.6012,0.5613,0.7511
264,14,-7.6325,-0.8821,0.0,0.3491,-1.3697,-1.3212
264,15,-5.1967,2.8973,0.0,-0.925,-0.6337,-2.541
264,16,8.219,-7.2569,0.0,0.8169,0.8916,0.8291
264,17,-6.8062,2.2137,0.0,-1.1277,-0.2574,-2.9171
264,18,-2.5623,6.925,0.0,1.1424,-0.7277,-0.5672
264,19,7.873,9.9381,0.0,1.1526,-0.2032,-0.1745
264,20,-2.8553,-3.154,0.0,0.2018,-1.2612,-1.4122
264,21,-4.9885,-7.6787,0.0,-1.0844,0.2089,2.9513
264,22,2.5261,1.8427,0.0,-1.1342,-0.1922,3.3094
264,23,-1.8472,-1.7777,0.0,-0.5035,1.1411,1.9863
264,24,1.5977,8.6882,0.0,1.0413,0.8513,0.6853
264,25,-2.4385,0.7965,0.0,-1.0165,1.0346,2.3474
264,26,7.2691,-9.0309,0.0,1.2912,0.5778,0.4208
264,27,5.7659,-3.2241,0.0,1.3321,-0.0301,-0.0226
264,28,4.1333,-6.3067,0.0,0.3489,-0.9217,5.0743
264,29,2.2624,8.4612,0.0,1.2649,0.3446,0.266
265,0,-0.8883,-2.1352,0.0,-0.8799,0.4593,2.6605
265,1,-1.6588,7.5683,0.0,-0.8428,0.1755,-3.3469
265,2,-6.1831,7.1525,0.0,-0.375,0.7276,2.0467
265,3,-0.4701,-4.58,0.0,0.7336,0.9654,0.921
265,4,1.9526,9.7112,0.0,-1.0012,-0.2746,3.4093
265,5,1.2562,-5.705,0.0,0.3486,0.7946,1.1574
265,6,3.8509,2.0093,0.0,-1.1749,-0.0329,-3.1136
265,7,9.6005,-0.088,0.0,1.1062,-0.5445,5.8258
265,8,9.342,-4.694,0.0,0.8772,-0.3888,-0.4172
265,9,-8.185,-6.0801,0.0,0.7837,0.6124,0.6633
265,10,5.9296,-5.8334,0.0,0.913,0.3748,6.6727
265,11,9.1417,0.8706,0.0,-1.1553,0.6184,2.6501
265,12,9.8907,-7.3826,0.0,0.5049,-1.0774,-1.1325
265,13,6.9378,1.2698,0.0,0.6038,0.5585,0.7464
265,14,-7.6208,-0.9277,0.0,0.3534,-1.3686,-1.3181
265,15,-5.2276,2.8764,0.0,-0.9282,-0.629,-2.546
265,16,8.2463,-7.2272,0.0,0.8187,0.8899,0.8271
265,17,-6.8439,2.2054,0.0,-1.1299,-0.2472,-2.9262
265,18,-2.5245,6.9004,0.0,1.136,-0.7376,-0.5759
265,19,7.9114,9.9316,0.0,1.154,-0.1949,-0.1673
265,20,-2.8488,-3.1961,0.0,0.1959,-1.2621,-1.4168
265,21,-5.0247,-7.6721,0.0,-1.0863,0.199,2.9604
265,22,2.4884,1.8359,0.0,-1.1326,-0.2015,3.3177
265,23,-1.8637,-1.7396,0.0,-0.4955,1.1446,1.9794
265,24,1.6327,8.7163,0.0,1.0498,0.8409,0.6754
265,25,-2.4726,0.8308,0.0,-1.0233,1.0278,2.354
265,26,7.3123,-9.012,0.0,1.296,0.5671,0.4125
265,27,5.8103,-3.2254,0.0,1.3318,-0.04,-0.03
265,28,4.1448,-6.3374,0.0,0.3475,-0.9222,5.0728
265,29,2.3046,8.4725,0.0,1.2661,0.3398,0.2622
266,0,-0.9177,-2.12,0.0,-0.882,0.4551,2.6652
266,1,-1.6868,7.5745,0.0,-0.8411,0.1834,-3.3563
266,2,-6.1956,7.1767,0.0,-0.3772,0.7265,2.0497
266,3,-0.4454,-4.548,0.0,0.7431,0.9581,0.9112
266,4,1.9193,9.7018,0.0,-0.9986,-0.2837,3.4184
266,5,1.2677,-5.6785,0.0,0.3469,0.7953,1.1594
266,6,3.8117,2.0083,0.0,-1.175,-0.0301,-3.116
266,7,9.6374,-0.1061,0.0,1.1071,-0.5428,5.8273
266,8,9.3711,-4.7072,0.0,0.8739,-0.3962,-0.4256
266,9,-8.1588,-6.0597,0.0,0.7854,0.6103,0.6606
266,10,5.96,-5.8208,0.0,0.9118,0.3775,6.6757
266,11,9.1032,0.8913,0.0,-1.1538,0.6212,2.6477
266,12,9.9078,-7.4184,0.0,0.5123,-1.0739,-1.1257
266,13,6.958,1.2883,0.0,0.6064,0.5557,0.7418
266,14,-7.6089,-0.9733,0.0,0.3576,-1.3675,-1.315
266,15,-5.2587,2.8556,0.0,-0.9313,-0.6243,-2.5511
266,16,8.2736,-7.1976,0.0,0.8204,0.8883,0.8251
266,17,-6.8816,2.1975,0.0,-1.1321,-0.237,-2.9353
266,18,-2.4868,6.8755,0.0,1.1295,-0.7475,-0.5846
266,19,7.9499,9.9254,0.0,1.1554,-0.1865,-0.1601
266,20,-2.8424,-3.2382,0.0,0.19,-1.263,-1.4215
266,21,-5.061,-7.6658,0.0,-1.088,0.1892,2.9695
266,22,2.4507,1.8289,0.0,-1.1309,-0.2109,3.3259
266,23,-1.88,-1.7013,0.0,-0.4876,1.148,1.9724
266,24,1.668,8.744,0.0,1.0581,0.8304,0.6654
266,25,-2.507,0.8648,0.0,-1.0301,1.021,2.3606
266,26,7.3556,-8.9935,0.0,1.3006,0.5564,0.4042
266,27,5.8547,-3.2271,0.0,1.3315,-0.0499,-0.0374
266,28,4.1564,-6.3682,0.0,0.3461,-0.9228,5.0712
266,29,2.3469,8.4837,0.0,1.2674,0.335,0.2584
267,0,-0.9472,-2.105,0.0,-0.8842,0.4509,2.67
267,1,-1.7148,7.5808,0.0,-0.8393,0.1913,-3.3657
267,2,-6.2083,7.2009,0.0,-0.3794,0.7253,2.0527
267,3,-0.4203,-4.5163,0.0,0.7525,0.9507,0.9013
267,4,1.8861,9.692,0.0,-0.996,-0.2929,3.4276
267,5,1.2792,-5.6519,0.0,0.3453,0.796,1.1615
267,6,3.7726,2.0074,0.0,-1.175,-0.0272,-3.1184
267,7,9.6743,-0.1241,0.0,1.1079,-0.5411,5.8289
267,8,9.4001,-4.7206,0.0,0.8706,-0.4035,-0.434
267,9,-8.1326,-6.0394,0.0,0.787,0.6081,0.6579
267,10,5.9903,-5.8081,0.0,0.9107,0.3802,6.6786
267,11,9.0648,0.9121,0.0,-1.1523,0.624,2.6453
267,12,9.9251,-7.454,0.0,0.5197,-1.0704,-1.1188
267,13,6.9783,1.3067,0.0,0.609,0.5528,0.7371
267,14,-7.5968,-1.0189,0.0,0.3619,-1.3664,-1.3119
267,15,-5.2898,2.8349,0.0,-0.9345,-0.6195,-2.5562
267,16,8.3011,-7.1681,0.0,0.8222,0.8866,0.8231
267,17,-6.9194,2.19,0.0,-1.1342,-0.2267,-2.9443
267,18,-2.4494,6.8502,0.0,1.1229,-0.7574,-0.5934
267,19,7.9885,9.9194,0.0,1.1567,-0.1782,-0.1529
267,20,-2.8363,-3.2803,0.0,0.1841,-1.2639,-1.4261
267,21,-5.0973,-7.6598,0.0,-1.0897,0.1793,2.9785
267,22,2.413,1.8216,0.0,-1.1291,-0.2202,3.3342
267,23,-1.8959,-1.6629,0.0,-0.4796,1.1514,1.9655
267,24,1.7035,8.7713,0.0,1.0664,0.8197,0.6554
267,25,-2.5415,0.8986,0.0,-1.0369,1.0141,2.3673
267,26,7.3991,-8.9753,0.0,1.3052,0.5456,0.3959
267,27,5.899,-3.229,0.0,1.3311,-0.0597,-0.0449
267,28,4.1679,-6.399,0.0,0.3447,-0.9233,5.0697
267,29,2.3891,8.4947,0.0,1.2687,0.3303,0.2547
268,0,-0.9767,-2.0901,0.0,-0.8863,0.4468,2.6747
268,1,-1.7427,7.5875,0.0,-0.8375,0.1992,-3.3751
268,2,-6.221,7.225,0.0,-0.3816,0.7242,2.0557
268,3,-0.3949,-4.4849,0.0,0.7618,0.9433,0.8914
268,4,1.853,9.6819,0.0,-0.9933,-0.302,3.4367
268,5,1.2907,-5.6254,0.0,0.3436,0.7968,1.1636
268,6,3.7334,2.0066,0.0,-1.1751,-0.0244,-3.1209
268,7,9.7113,-0.1421,0.0,1.1087,-0.5394,5.8304
268,8,9.429,-4.7343,0.0,0.8671,-0.4108,-0.4424
268,9,-8.1063,-6.0192,0.0,0.7886,0.606,0.6552
268,10,6.0206,-5.7953,0.0,0.9096,0.3829,6.6816
268,11,9.0265,0.933,0.0,-1.1508,0.6267,2.6429
268,12,9.9427,-7.4896,0.0,0.527,-1.0668,-1.112
268,13,6.9987,1.3251,0.0,0.6115,0.55,0.7325
268,14,-7.5846,-1.0644,0.0,0.3661,-1.3652,-1.3088
268,15,-5.3211,2.8144,0.0,-0.9376,-0.6148,-2.5612
268,16,8.3285,-7.1386,0.0,0.824,0.885,0.8211
268,17,-6.9573,2.1828,0.0,-1.1362,-0.2164,-2.9534
268,18,-2.4122,6.8246,0.0,1.1163,-0.7671,-0.6021
268,19,8.0271,9.9138,0.0,1.158,-0.1699,-0.1456
268,20,-2.8304,-3.3224,0.0,0.1782,-1.2647,-1.4308
268,21,-5.1337,-7.6542,0.0,-1.0913,0.1694,2.9876
268,22,2.3754,1.8139,0.0,-1.1273,-0.2295,3.3424
268,23,-1.9117,-1.6244,0.0,-0.4716,1.1547,1.9585
268,24,1.7394,8.7982,0.0,1.0745,0.8091,0.6454
268,25,-2.5763,0.9322,0.0,-1.0436,1.0072,2.3739
268,26,7.4428,-8.9575,0.0,1.3097,0.5347,0.3876
268,27,5.9434,-3.2314,0.0,1.3306,-0.0696,-0.0523
268,28,4.1793,-6.4298,0.0,0.3433,-0.9238,5.0681
268,29,2.4315,8.5055,0.0,1.2699,0.3255,0.2509
269,0,-1.0063,-2.0754,0.0,-0.8884,0.4426,2.6794
269,1,-1.7706,7.5944,0.0,-0.8356,0.2071,-3.3845
269,2,-6.2338,7.2491,0.0,-0.3837,0.7231,2.0587
269,3,-0.3692,-4.4537,0.0,0.7711,0.9357,0.8815
269,4,1.82,9.6716,0.0,-0.9905,-0.311,3.4459
269,5,1.3021,-5.5988,0.0,0.342,0.7975,1.1657
269,6,3.6942,2.0059,0.0,-1.1752,-0.0215,-3.1233
269,7,9.7483,-0.16,0.0,1.1096,-0.5377,5.832
269,8,9.4578,-4.7482,0.0,0.8637,-0.4181,-0.4508
269,9,-8.08,-5.9991,0.0,0.7903,0.6039,0.6525
269,10,6.0509,-5.7825,0.0,0.9084,0.3856,6.6846
269,11,8.9881,0.9539,0.0,-1.1493,0.6295,2.6405
269,12,9.9605,-7.525,0.0,0.5343,-1.0632,-1.1051
269,13,7.0192,1.3433,0.0,0.6141,0.5472,0.7279
269,14,-7.5722,-1.1099,0.0,0.3704,-1.3641,-1.3057
269,15,-5.3524,2.7941,0.0,-0.9407,-0.61,-2.5663
269,16,8.3561,-7.1091,0.0,0.8258,0.8833,0.8191
269,17,-6.9952,2.1759,0.0,-1.1382,-0.2061,-2.9624
269,18,-2.3752,6.7987,0.0,1.1095,-0.7768,-0.6108
269,19,8.0657,9.9084,0.0,1.1592,-0.1615,-0.1384
269,20,-2.8246,-3.3646,0.0,0.1723,-1.2655,-1.4355
269,21,-5.1701,-7.6489,0.0,-1.0928,0.1595,2.9967
269,22,2.3379,1.806,0.0,-1.1254,-0.2388,3.3507
269,23,-1.9271,-1.5858,0.0,-0.4636,1.1579,1.9516
269,24,1.7754,8.8249,0.0,1.0825,0.7983,0.6354
269,25,-2.6113,0.9655,0.0,-1.0502,1.0003,2.3805
269,26,7.4866,-8.94,0.0,1.314,0.5239,0.3793
269,27,5.9877,-3.234,0.0,1.33,-0.0795,-0.0597
269,28,4.1907,-6.4606,0.0,0.3418,-0.9244,5.0666
269,29,2.4738,8.5162,0.0,1.2711,0.3207,0.2471
270,0,-1.036,-2.0608,0.0,-0.8905,0.4384,2.6841
270,1,-1.7984,7.6015,0.0,-0.8336,0.2149,-3.3939
270,2,-6.2467,7.2732,0.0,-0.3859,0.7219,2.0617
270,3,-0.3432,-4.4228,0.0,0.7803,0.928,0.8717
270,4,1.7871,9.6609,0.0,-0.9876,-0.3201,3.455
270,5,1.3134,-5.5722,0.0,0.3403,0.7982,1.1677
270,6,3.655,2.0052,0.0,-1.1752,-0.0187,-3.1257
270,7,9.7853,-0.1779,0.0,1.1104,-0.5359,5.8335
270,8,9.4865,-4.7624,0.0,0.8601,-0.4253,-0.4592
270,9,-8.0536,-5.9791,0.0,0.7919,0.6017,0.6498
270,10,6.0812,-5.7695,0.0,0.9073,0.3883,6.6875
270,11,8.9499,0.975,0.0,-1.1478,0.6323,2.6381
270,12,9.9785,-7.5603,0.0,0.5416,-1.0595,-1.0983
270,13,7.0397,1.3614,0.0,0.6166,0.5443,0.7232
270,14,-7.5598,-1.1553,0.0,0.3746,-1.3629,-1.3026
270,15,-5.3839,2.7739,0.0,-0.9438,-0.6052,-2.5714
270,16,8.3836,-7.0797,0.0,0.8276,0.8817,0.817
270,17,-7.0332,2.1694,0.0,-1.14,-0.1958,-2.9715
270,18,-2.3384,6.7725,0.0,1.1027,-0.7865,-0.6196
270,19,8.1044,9.9033,0.0,1.1603,-0.1531,-0.1312
270,20,-2.8191,-3.4068,0.0,0.1664,-1.2663,-1.4401
270,21,-5.2066,-7.6439,0.0,-1.0942,0.1495,3.0058
270,22,2.3005,1.7977,0.0,-1.1233,-0.2481,3.3589
270,23,-1.9423,-1.5471,0.0,-0.4555,1.1611,1.9447
270,24,1.8118,8.8511,0.0,1.0905,0.7874,0.6254
270,25,-2.6465,0.9986,0.0,-1.0568,0.9933,2.3872
270,26,7.5305,-8.9229,0.0,1.3183,0.5129,0.3711
270,27,6.032,-3.237,0.0,1.3294,-0.0894,-0.0672
270,28,4.2021,-6.4914,0.0,0.3404,-0.9249,5.0651
270,29,2.5163,8.5267,0.0,1.2723,0.3159,0.2434
271,0,-1.0658,-2.0463,0.0,-0.8925,0.4341,2.6889
271,1,-1.8261,7.609,0.0,-0.8315,0.2228,-3.4033
271,2,-6.2596,7.2972,0.0,-0.3881,0.7207,2.0647
271,3,-0.3169,-4.3921,0.0,0.7894,0.9203,0.8618
271,4,1.7543,9.6499,0.0,-0.9846,-0.3291,3.4641
271,5,1.3247,-5.5456,0.0,0.3387,0.7989,1.1698
271,6,3.6159,2.0047,0.0,-1.1753,-0.0158,-3.1282
271,7,9.8223,-0.1957,0.0,1.1112,-0.5342,5.8351
271,8,9.515,-4.7768,0.0,0.8565,-0.4325,-0.4677
271,9,-8.0271,-5.9591,0.0,0.7935,0.5996,0.6471
271,10,6.1114,-5.7565,0.0,0.9062,0.3909,6.6905
271,11,8.9117,0.9962,0.0,-1.1462,0.635,2.6357
271,12,9.9968,-7.5955,0.0,0.5488,-1.0557,-1.0914
271,13,7.0604,1.3795,0.0,0.6191,0.5414,0.7186
271,14,-7.5471,-1.2007,0.0,0.3788,-1.3617,-1.2995
271,15,-5.4155,2.7539,0.0,-0.9469,-0.6005,-2.5764
271,16,8.4113,-7.0504,0.0,0.8293,0.88,0.815
271,17,-7.0713,2.1632,0.0,-1.1417,-0.1855,-2.9805
271,18,-2.3019,6.746,0.0,1.0958,-0.7961,-0.6283
271,19,8.1431,9.8984,0.0,1.1614,-0.1447,-0.124
271,20,-2.8137,-3.4491,0.0,0.1605,-1.2671,-1.4448
271,21,-5.2431,-7.6392,0.0,-1.0955,0.1396,3.0148
271,22,2.2631,1.7891,0.0,-1.1213,-0.2573,3.3672
271,23,-1.9572,-1.5083,0.0,-0.4474,1.1642,1.9377
271,24,1.8484,8.877,0.0,1.0983,0.7765,0.6154
271,25,-2.682,1.0315,0.0,-1.0634,0.9863,2.3938
271,26,7.5746,-8.9062,0.0,1.3225,0.502,0.3628
271,27,6.0763,-3.2403,0.0,1.3287,-0.0993,-0.0746
271,28,4.2134,-6.5223,0.0,0.339,-0.9254,5.0635
271,29,2.5587,8.5371,0.0,1.2735,0.3111,0.2396
272,0,-1.0956,-2.032,0.0,-0.8946,0.4299,2.6936
272,1,-1.8537,7.6167,0.0,-0.8294,0.2306,-3.4127
